HPY LHY LHR LHP LKP LAR LAP RHY RHR RHP RKP RAR RAP LSP LSR LSY LEP LWY LWP RSP RSR RSY REP RWY RWP 
0.000000 0.000000 -0.000000 -55.373293 116.182035 0.000000 58.091017 0.000000 -0.000000 -55.373293 116.182035 0.000000 58.091017 -20.534373 0.000000 0.000000 -33.985599 0.000000 -32.762408 -20.534373 0.000000 0.000000 -33.985599 0.000000 -32.762408 
0.000000 0.000000 -0.000000 -55.370838 116.182035 0.000000 58.091017 0.000000 -0.000000 -55.370838 116.182035 0.000000 58.091017 -20.532069 0.000000 0.000000 -34.060178 0.000000 -32.687679 -20.532069 0.000000 0.000000 -34.060178 0.000000 -32.687679 
0.000000 0.000000 -0.000000 -55.368084 116.182035 0.000000 58.091017 0.000000 -0.000000 -55.368084 116.182035 0.000000 58.091017 -20.529483 0.000000 0.000000 -34.143834 0.000000 -32.603855 -20.529483 0.000000 0.000000 -34.143834 0.000000 -32.603855 
0.000000 0.000000 -0.000000 -55.365016 116.182035 0.000000 58.091017 0.000000 -0.000000 -55.365016 116.182035 0.000000 58.091017 -20.526603 0.000000 0.000000 -34.237042 0.000000 -32.510458 -20.526603 0.000000 0.000000 -34.237042 0.000000 -32.510458 
0.000000 0.000000 -0.000000 -55.361618 116.182035 0.000000 58.091017 0.000000 -0.000000 -55.361618 116.182035 0.000000 58.091017 -20.523412 0.000000 0.000000 -34.340272 0.000000 -32.407021 -20.523412 0.000000 0.000000 -34.340272 0.000000 -32.407021 
0.000000 0.000000 -0.000000 -55.237269 115.940823 0.000000 57.970411 0.000000 -0.000000 -55.237269 115.940823 0.000000 57.970411 -20.519898 0.000000 0.000000 -34.453982 0.000000 -32.293082 -20.519898 0.000000 0.000000 -34.453982 0.000000 -32.293082 
0.000000 0.000000 -0.000000 -55.233166 115.940823 0.000000 57.970411 0.000000 -0.000000 -55.233166 115.940823 0.000000 57.970411 -20.516046 0.000000 0.000000 -34.578619 0.000000 -32.168194 -20.516046 0.000000 0.000000 -34.578619 0.000000 -32.168194 
0.000000 0.000000 -0.000000 -55.228689 115.940823 0.000000 57.970411 0.000000 -0.000000 -55.228689 115.940823 0.000000 57.970411 -20.511843 0.000000 0.000000 -34.714620 0.000000 -32.031918 -20.511843 0.000000 0.000000 -34.714620 0.000000 -32.031918 
0.000000 0.000000 -0.000000 -55.223823 115.940823 0.000000 57.970411 0.000000 -0.000000 -55.223823 115.940823 0.000000 57.970411 -20.507276 0.000000 0.000000 -34.862412 0.000000 -31.883829 -20.507276 0.000000 0.000000 -34.862412 0.000000 -31.883829 
0.000000 0.000000 -0.000000 -55.097791 115.699293 0.000000 57.849646 0.000000 -0.000000 -55.097791 115.699293 0.000000 57.849646 -20.502331 0.000000 0.000000 -35.022409 0.000000 -31.723509 -20.502331 0.000000 0.000000 -35.022409 0.000000 -31.723509 
0.000000 0.000000 -0.000000 -55.092109 115.699293 0.000000 57.849646 0.000000 -0.000000 -55.092109 115.699293 0.000000 57.849646 -20.496997 0.000000 0.000000 -35.195013 0.000000 -31.550558 -20.496997 0.000000 0.000000 -35.195013 0.000000 -31.550558 
0.000000 0.000000 -0.000000 -55.086000 115.699293 0.000000 57.849646 0.000000 -0.000000 -55.086000 115.699293 0.000000 57.849646 -20.491261 0.000000 0.000000 -35.380613 0.000000 -31.364584 -20.491261 0.000000 0.000000 -35.380613 0.000000 -31.364584 
0.000000 0.000000 -0.000000 -54.958524 115.457442 0.000000 57.728721 0.000000 -0.000000 -54.958524 115.457442 0.000000 57.728721 -20.485112 0.000000 0.000000 -35.579587 0.000000 -31.165209 -20.485112 0.000000 0.000000 -35.579587 0.000000 -31.165209 
0.000000 0.000000 -0.000000 -54.951522 115.457442 0.000000 57.728721 0.000000 -0.000000 -54.951522 115.457442 0.000000 57.728721 -20.478538 0.000000 0.000000 -35.792299 0.000000 -30.952069 -20.478538 0.000000 0.000000 -35.792299 0.000000 -30.952069 
0.000000 0.000000 -0.000000 -54.822970 115.215269 0.000000 57.607635 0.000000 -0.000000 -54.822970 115.215269 0.000000 57.607635 -20.471529 0.000000 0.000000 -36.019098 0.000000 -30.724812 -20.471529 0.000000 0.000000 -36.019098 0.000000 -30.724812 
0.000000 0.000000 -0.000000 -54.815029 115.215269 0.000000 57.607635 0.000000 -0.000000 -54.815029 115.215269 0.000000 57.607635 -20.464074 0.000000 0.000000 -36.260321 0.000000 -30.483103 -20.464074 0.000000 0.000000 -36.260321 0.000000 -30.483103 
0.000000 0.000000 -0.000000 -54.685353 114.972771 0.000000 57.486385 0.000000 -0.000000 -54.685353 114.972771 0.000000 57.486385 -20.456163 0.000000 0.000000 -36.516290 0.000000 -30.226619 -20.456163 0.000000 0.000000 -36.516290 0.000000 -30.226619 
0.000000 0.000000 -0.000000 -54.676431 114.972771 0.000000 57.486385 0.000000 -0.000000 -54.676431 114.972771 0.000000 57.486385 -20.447787 0.000000 0.000000 -36.787313 0.000000 -29.955050 -20.447787 0.000000 0.000000 -36.787313 0.000000 -29.955050 
0.000000 0.000000 -0.000000 -54.545591 114.729945 0.000000 57.364972 0.000000 -0.000000 -54.545591 114.729945 0.000000 57.364972 -20.438937 0.000000 0.000000 -37.073682 0.000000 -29.668105 -20.438937 0.000000 0.000000 -37.073682 0.000000 -29.668105 
0.000000 0.000000 -0.000000 -54.535650 114.729945 0.000000 57.364972 0.000000 -0.000000 -54.535650 114.729945 0.000000 57.364972 -20.429604 0.000000 0.000000 -37.375674 0.000000 -29.365504 -20.429604 0.000000 0.000000 -37.375674 0.000000 -29.365504 
0.000000 0.000000 -0.000000 -54.403608 114.486789 0.000000 57.243395 0.000000 -0.000000 -54.403608 114.486789 0.000000 57.243395 -20.419780 0.000000 0.000000 -37.693552 0.000000 -29.046986 -20.419780 0.000000 0.000000 -37.693552 0.000000 -29.046986 
0.000000 0.000000 -0.000000 -54.392613 114.486789 0.000000 57.243395 0.000000 -0.000000 -54.392613 114.486789 0.000000 57.243395 -20.409458 0.000000 0.000000 -38.027562 0.000000 -28.712303 -20.409458 0.000000 0.000000 -38.027562 0.000000 -28.712303 
0.000000 0.000000 -0.000000 -54.259335 114.243301 0.000000 57.121650 0.000000 -0.000000 -54.259335 114.243301 0.000000 57.121650 -20.398630 0.000000 0.000000 -38.377935 0.000000 -28.361224 -20.398630 0.000000 0.000000 -38.377935 0.000000 -28.361224 
0.000000 0.000000 -0.000000 -54.125343 113.999478 0.000000 56.999739 0.000000 -0.000000 -54.125343 113.999478 0.000000 56.999739 -20.387289 0.000000 0.000000 -38.744884 0.000000 -27.993535 -20.387289 0.000000 0.000000 -38.744884 0.000000 -27.993535 
0.000000 0.000000 -0.000000 -54.112712 113.999478 0.000000 56.999739 0.000000 -0.000000 -54.112712 113.999478 0.000000 56.999739 -20.375430 0.000000 0.000000 -39.128609 0.000000 -27.609038 -20.375430 0.000000 0.000000 -39.128609 0.000000 -27.609038 
0.000000 0.000000 -0.000000 -53.977441 113.755317 0.000000 56.877659 0.000000 -0.000000 -53.977441 113.755317 0.000000 56.877659 -20.363048 0.000000 0.000000 -39.529289 0.000000 -27.207550 -20.363048 0.000000 0.000000 -39.529289 0.000000 -27.207550 
0.000000 0.000000 -0.000000 -53.841437 113.510817 0.000000 56.755408 0.000000 -0.000000 -53.841437 113.510817 0.000000 56.755408 -20.350136 0.000000 0.000000 -39.947091 0.000000 -26.788906 -20.350136 0.000000 0.000000 -39.947091 0.000000 -26.788906 
0.000000 0.000000 -0.000000 -53.704694 113.265974 0.000000 56.632987 0.000000 -0.000000 -53.704694 113.265974 0.000000 56.632987 -20.336690 0.000000 0.000000 -40.382162 0.000000 -26.352959 -20.336690 0.000000 0.000000 -40.382162 0.000000 -26.352959 
0.000000 0.000000 -0.000000 -53.567205 113.020786 0.000000 56.510393 0.000000 -0.000000 -53.567205 113.020786 0.000000 56.510393 -20.322706 0.000000 0.000000 -40.834632 0.000000 -25.899578 -20.322706 0.000000 0.000000 -40.834632 0.000000 -25.899578 
0.000000 0.000000 -0.000000 -53.428966 112.775251 0.000000 56.387625 0.000000 -0.000000 -53.428966 112.775251 0.000000 56.387625 -20.308182 0.000000 0.000000 -41.304615 0.000000 -25.428648 -20.308182 0.000000 0.000000 -41.304615 0.000000 -25.428648 
0.000000 0.000000 -0.000000 -53.289972 112.529365 0.000000 56.264683 0.000000 -0.000000 -53.289972 112.529365 0.000000 56.264683 -20.293113 0.000000 0.000000 -41.792208 0.000000 -24.940073 -20.293113 0.000000 0.000000 -41.792208 0.000000 -24.940073 
0.000000 0.000000 -0.000000 -53.273338 112.529365 0.000000 56.264683 0.000000 -0.000000 -53.273338 112.529365 0.000000 56.264683 -20.277497 0.000000 0.000000 -42.297489 0.000000 -24.433774 -20.277497 0.000000 0.000000 -42.297489 0.000000 -24.433774 
0.000000 0.000000 -0.000000 -53.133001 112.283127 0.000000 56.141563 0.000000 -0.000000 -53.133001 112.283127 0.000000 56.141563 -20.261333 0.000000 0.000000 -42.820520 0.000000 -23.909689 -20.261333 0.000000 0.000000 -42.820520 0.000000 -23.909689 
0.000000 0.000000 -0.000000 -52.991901 112.036533 0.000000 56.018266 0.000000 -0.000000 -52.991901 112.036533 0.000000 56.018266 -20.244619 0.000000 0.000000 -43.361345 0.000000 -23.367775 -20.244619 0.000000 0.000000 -43.361345 0.000000 -23.367775 
0.000000 0.000000 -0.000000 -52.726378 111.542267 0.000000 55.771134 0.000000 -0.000000 -52.726378 111.542267 0.000000 55.771134 -20.227354 0.000000 0.000000 -43.919990 0.000000 -22.808005 -20.227354 0.000000 0.000000 -43.919990 0.000000 -22.808005 
0.000000 0.000000 -0.000000 -52.583563 111.294591 0.000000 55.647295 0.000000 -0.000000 -52.583563 111.294591 0.000000 55.647295 -20.209539 0.000000 0.000000 -44.496463 0.000000 -22.230370 -20.209539 0.000000 0.000000 -44.496463 0.000000 -22.230370 
0.000000 0.000000 -0.000000 -52.439978 111.046547 0.000000 55.523274 0.000000 -0.000000 -52.439978 111.046547 0.000000 55.523274 -20.191172 0.000000 0.000000 -45.090757 0.000000 -21.634879 -20.191172 0.000000 0.000000 -45.090757 0.000000 -21.634879 
0.000000 0.000000 -0.000000 -52.295622 110.798135 0.000000 55.399067 0.000000 -0.000000 -52.295622 110.798135 0.000000 55.399067 -20.172256 0.000000 0.000000 -45.702845 0.000000 -21.021558 -20.172256 0.000000 0.000000 -45.702845 0.000000 -21.021558 
0.000000 0.000000 -0.000000 -52.150496 110.549350 0.000000 55.274675 0.000000 -0.000000 -52.150496 110.549350 0.000000 55.274675 -20.152791 0.000000 0.000000 -46.332682 0.000000 -20.390452 -20.152791 0.000000 0.000000 -46.332682 0.000000 -20.390452 
0.000000 0.000000 -0.000000 -52.004600 110.300191 0.000000 55.150095 0.000000 -0.000000 -52.004600 110.300191 0.000000 55.150095 -20.132779 0.000000 0.000000 -46.980208 0.000000 -19.741622 -20.132779 0.000000 0.000000 -46.980208 0.000000 -19.741622 
0.000000 0.000000 -0.000000 -51.732977 109.800736 0.000000 54.900368 0.000000 -0.000000 -51.732977 109.800736 0.000000 54.900368 -20.112224 0.000000 0.000000 -47.645343 0.000000 -19.075147 -20.112224 0.000000 0.000000 -47.645343 0.000000 -19.075147 
0.000000 0.000000 -0.000000 -51.585354 109.550434 0.000000 54.775217 0.000000 -0.000000 -51.585354 109.550434 0.000000 54.775217 -20.091127 0.000000 0.000000 -48.327991 0.000000 -18.391123 -20.091127 0.000000 0.000000 -48.327991 0.000000 -18.391123 
0.000000 0.000000 -0.000000 -51.436965 109.299746 0.000000 54.649873 0.000000 -0.000000 -51.436965 109.299746 0.000000 54.649873 -20.069492 0.000000 0.000000 -49.028039 0.000000 -17.689665 -20.069492 0.000000 0.000000 -49.028039 0.000000 -17.689665 
0.000000 0.000000 -0.000000 -51.162077 108.797197 0.000000 54.398599 0.000000 -0.000000 -51.162077 108.797197 0.000000 54.398599 -20.047324 0.000000 0.000000 -49.745356 0.000000 -16.970903 -20.047324 0.000000 0.000000 -49.745356 0.000000 -16.970903 
0.000000 0.000000 -0.000000 -51.011967 108.545331 0.000000 54.272665 0.000000 -0.000000 -51.011967 108.545331 0.000000 54.272665 -20.024626 0.000000 0.000000 -50.479794 0.000000 -16.234986 -20.024626 0.000000 0.000000 -50.479794 0.000000 -16.234986 
0.000000 0.000000 -0.000000 -50.861099 108.293066 0.000000 54.146533 0.000000 -0.000000 -50.861099 108.293066 0.000000 54.146533 -20.001404 0.000000 0.000000 -51.231188 0.000000 -15.482078 -20.001404 0.000000 0.000000 -51.231188 0.000000 -15.482078 
0.000000 0.000000 -0.000000 -50.582942 107.787327 0.000000 53.893663 0.000000 -0.000000 -50.582942 107.787327 0.000000 53.893663 -19.977664 0.000000 0.000000 -51.999357 0.000000 -14.712362 -19.977664 0.000000 0.000000 -51.999357 0.000000 -14.712362 
0.000000 0.000000 -0.000000 -50.430369 107.533846 0.000000 53.766923 0.000000 -0.000000 -50.430369 107.533846 0.000000 53.766923 -19.953412 0.000000 0.000000 -52.784103 0.000000 -13.926035 -19.953412 0.000000 0.000000 -52.784103 0.000000 -13.926035 
0.000000 0.000000 -0.000000 -50.149897 107.025647 0.000000 53.512824 0.000000 -0.000000 -50.149897 107.025647 0.000000 53.512824 -19.928654 0.000000 0.000000 -53.585211 0.000000 -13.123313 -19.928654 0.000000 0.000000 -53.585211 0.000000 -13.123313 
0.000000 0.000000 -0.000000 -49.995632 106.770922 0.000000 53.385461 0.000000 -0.000000 -49.995632 106.770922 0.000000 53.385461 -19.903398 0.000000 0.000000 -54.402452 0.000000 -12.304426 -19.903398 0.000000 0.000000 -54.402452 0.000000 -12.304426 
0.000000 0.000000 -0.000000 -49.712848 106.260205 0.000000 53.130102 0.000000 -0.000000 -49.712848 106.260205 0.000000 53.130102 -19.877650 0.000000 0.000000 -55.235578 0.000000 -11.469621 -19.877650 0.000000 0.000000 -55.235578 0.000000 -11.469621 
0.000000 0.000000 -0.000000 -49.428692 105.747774 0.000000 52.873887 0.000000 -0.000000 -49.428692 105.747774 0.000000 52.873887 -19.851420 0.000000 0.000000 -56.084328 0.000000 -10.619162 -19.851420 0.000000 0.000000 -56.084328 0.000000 -10.619162 
0.000000 0.000000 -0.000000 -49.271814 105.490908 0.000000 52.745454 0.000000 -0.000000 -49.271814 105.490908 0.000000 52.745454 -19.824715 0.000000 0.000000 -56.948424 0.000000 -9.753325 -19.824715 0.000000 0.000000 -56.948424 0.000000 -9.753325 
0.000000 0.000000 -0.000000 -48.985347 104.975856 0.000000 52.487928 0.000000 -0.000000 -48.985347 104.975856 0.000000 52.487928 -19.797545 0.000000 0.000000 -57.827573 0.000000 -8.872405 -19.797545 0.000000 0.000000 -57.827573 0.000000 -8.872405 
0.000000 0.000000 -0.000000 -48.697503 104.459021 0.000000 52.229510 0.000000 -0.000000 -48.697503 104.459021 0.000000 52.229510 -19.769920 0.000000 0.000000 -58.721468 0.000000 -7.976709 -19.769920 0.000000 0.000000 -58.721468 0.000000 -7.976709 
0.000000 0.000000 -0.000000 -48.538054 104.199925 0.000000 52.099963 0.000000 -0.000000 -48.538054 104.199925 0.000000 52.099963 -19.741849 0.000000 0.000000 -59.629788 0.000000 -7.066559 -19.741849 0.000000 0.000000 -59.629788 0.000000 -7.066559 
0.000000 0.000000 -0.000000 -48.247907 103.680360 0.000000 51.840180 0.000000 -0.000000 -48.247907 103.680360 0.000000 51.840180 -19.713342 0.000000 0.000000 -60.552195 0.000000 -6.142294 -19.713342 0.000000 0.000000 -60.552195 0.000000 -6.142294 
0.000000 0.000000 -0.000000 -47.956378 103.158937 0.000000 51.579468 0.000000 -0.000000 -47.956378 103.158937 0.000000 51.579468 -19.684411 0.000000 0.000000 -61.488339 0.000000 -5.204264 -19.684411 0.000000 0.000000 -61.488339 0.000000 -5.204264 
0.000000 0.000000 -0.000000 -47.663465 102.635625 0.000000 51.317813 0.000000 -0.000000 -47.663465 102.635625 0.000000 51.317813 -19.655066 0.000000 0.000000 -62.437857 0.000000 -4.252833 -19.655066 0.000000 0.000000 -62.437857 0.000000 -4.252833 
0.000000 0.000000 -0.000000 -47.500593 102.373251 0.000000 51.186626 0.000000 -0.000000 -47.500593 102.373251 0.000000 51.186626 -19.625320 0.000000 0.000000 -63.400372 0.000000 -3.288380 -19.625320 0.000000 0.000000 -63.400372 0.000000 -3.288380 
0.000000 0.000000 -0.000000 -47.205390 101.847046 0.000000 50.923523 0.000000 -0.000000 -47.205390 101.847046 0.000000 50.923523 -19.595184 0.000000 0.000000 -64.375493 0.000000 -2.311294 -19.595184 0.000000 0.000000 -64.375493 0.000000 -2.311294 
0.000000 0.000000 -0.000000 -46.908801 101.318872 0.000000 50.659436 0.000000 -0.000000 -46.908801 101.318872 0.000000 50.659436 -19.564671 0.000000 0.000000 -65.362820 0.000000 -1.321978 -19.564671 0.000000 0.000000 -65.362820 0.000000 -1.321978 
0.000000 0.000000 -0.000000 -46.610823 100.788695 0.000000 50.394348 0.000000 -0.000000 -46.610823 100.788695 0.000000 50.394348 -19.533794 0.000000 0.000000 -66.361937 0.000000 -0.320848 -19.533794 0.000000 0.000000 -66.361937 0.000000 -0.320848 
0.000000 0.000000 -0.000000 -46.311451 100.256481 0.000000 50.128240 0.000000 -0.000000 -46.311451 100.256481 0.000000 50.128240 -19.502565 0.000000 0.000000 -67.372418 0.000000 0.691669 -19.502565 0.000000 0.000000 -67.372418 0.000000 0.691669 
0.000000 0.000000 -0.000000 -46.010684 99.722193 0.000000 49.861097 0.000000 -0.000000 -46.010684 99.722193 0.000000 49.861097 -19.470999 0.000000 0.000000 -68.393827 0.000000 1.715135 -19.470999 0.000000 0.000000 -68.393827 0.000000 1.715135 
0.000000 0.000000 -0.000000 -45.708517 99.185797 0.000000 49.592898 0.000000 -0.000000 -45.708517 99.185797 0.000000 49.592898 -19.439109 0.000000 0.000000 -69.425716 0.000000 2.749103 -19.439109 0.000000 0.000000 -69.425716 0.000000 2.749103 
0.000000 0.000000 -0.000000 -45.404947 98.647254 0.000000 49.323627 0.000000 -0.000000 -45.404947 98.647254 0.000000 49.323627 -19.406909 0.000000 0.000000 -70.467626 0.000000 3.793112 -19.406909 0.000000 0.000000 -70.467626 0.000000 3.793112 
0.000000 0.000000 -0.000000 -45.099970 98.106528 0.000000 49.053264 0.000000 -0.000000 -45.099970 98.106528 0.000000 49.053264 -19.374414 0.000000 0.000000 -71.519089 0.000000 4.846693 -19.374414 0.000000 0.000000 -71.519089 0.000000 4.846693 
0.000000 0.000000 -0.000000 -44.793583 97.563579 0.000000 48.781789 0.000000 -0.000000 -44.793583 97.563579 0.000000 48.781789 -19.341638 0.000000 0.000000 -72.579628 0.000000 5.909368 -19.341638 0.000000 0.000000 -72.579628 0.000000 5.909368 
0.000000 0.000000 -0.000000 -44.485782 97.018366 0.000000 48.509183 0.000000 -0.000000 -44.485782 97.018366 0.000000 48.509183 -19.308597 0.000000 0.000000 -73.648756 0.000000 6.980650 -19.308597 0.000000 0.000000 -73.648756 0.000000 6.980650 
0.000000 0.000000 -0.000000 -44.176563 96.470850 0.000000 48.235425 0.000000 -0.000000 -44.176563 96.470850 0.000000 48.235425 -19.275306 0.000000 0.000000 -74.725978 0.000000 8.060042 -19.275306 0.000000 0.000000 -74.725978 0.000000 8.060042 
0.000000 0.000000 -0.000000 -43.865921 95.920987 0.000000 47.960494 0.000000 -0.000000 -43.865921 95.920987 0.000000 47.960494 -19.241780 0.000000 0.000000 -75.810792 0.000000 9.147041 -19.241780 0.000000 0.000000 -75.810792 0.000000 9.147041 
0.000000 0.000000 -0.000000 -43.553850 95.368735 0.000000 47.684368 0.000000 -0.000000 -43.553850 95.368735 0.000000 47.684368 -19.208036 0.000000 0.000000 -76.902686 0.000000 10.241135 -19.208036 0.000000 0.000000 -76.902686 0.000000 10.241135 
0.000000 0.000000 -0.000000 -43.240347 94.814050 0.000000 47.407025 0.000000 -0.000000 -43.240347 94.814050 0.000000 47.407025 -19.174088 0.000000 0.000000 -78.001143 0.000000 11.341805 -19.174088 0.000000 0.000000 -78.001143 0.000000 11.341805 
0.000000 0.000000 -0.000000 -42.925406 94.256884 0.000000 47.128442 0.000000 -0.000000 -42.925406 94.256884 0.000000 47.128442 -19.139954 0.000000 0.000000 -79.105640 0.000000 12.448526 -19.139954 0.000000 0.000000 -79.105640 0.000000 12.448526 
0.000000 0.000000 -0.000000 -42.609019 93.697193 0.000000 46.848596 0.000000 -0.000000 -42.609019 93.697193 0.000000 46.848596 -19.105650 0.000000 0.000000 -80.215646 0.000000 13.560769 -19.105650 0.000000 0.000000 -80.215646 0.000000 13.560769 
0.000000 0.000000 -0.000000 -42.291182 93.134927 0.000000 46.567463 0.000000 -0.000000 -42.291182 93.134927 0.000000 46.567463 -19.071192 0.000000 0.000000 -81.330626 0.000000 14.677995 -19.071192 0.000000 0.000000 -81.330626 0.000000 14.677995 
0.000000 0.000000 -0.000000 -41.830164 92.286592 0.000000 46.143296 0.000000 -0.000000 -41.830164 92.286592 0.000000 46.143296 -19.036596 0.000000 0.000000 -82.450040 0.000000 15.799664 -19.036596 0.000000 0.000000 -82.450040 0.000000 15.799664 
0.000000 0.000000 -0.000000 -41.508725 91.717669 0.000000 45.858835 0.000000 -0.000000 -41.508725 91.717669 0.000000 45.858835 -19.001881 0.000000 0.000000 -83.573343 0.000000 16.925230 -19.001881 0.000000 0.000000 -83.573343 0.000000 16.925230 
0.000000 0.000000 -0.000000 -41.185798 91.145992 0.000000 45.572996 0.000000 -0.000000 -41.185798 91.145992 0.000000 45.572996 -18.967063 0.000000 0.000000 -84.699988 0.000000 18.054144 -18.967063 0.000000 0.000000 -84.699988 0.000000 18.054144 
0.000000 0.000000 -0.000000 -40.861375 90.571506 0.000000 45.285753 0.000000 -0.000000 -40.861375 90.571506 0.000000 45.285753 -18.932158 0.000000 0.000000 -85.829421 0.000000 19.185853 -18.932158 0.000000 0.000000 -85.829421 0.000000 19.185853 
0.000000 0.000000 -0.000000 -40.535446 89.994153 0.000000 44.997077 0.000000 -0.000000 -40.535446 89.994153 0.000000 44.997077 -18.897184 0.000000 0.000000 -86.961089 0.000000 20.319800 -18.897184 0.000000 0.000000 -86.961089 0.000000 20.319800 
0.000000 0.000000 -0.000000 -40.207999 89.413877 0.000000 44.706939 0.000000 -0.000000 -40.207999 89.413877 0.000000 44.706939 -18.862158 0.000000 0.000000 -88.094434 0.000000 21.455429 -18.862158 0.000000 0.000000 -88.094434 0.000000 21.455429 
0.000000 0.000000 -0.000000 -39.879023 88.830617 0.000000 44.415309 0.000000 -0.000000 -39.879023 88.830617 0.000000 44.415309 -18.827098 0.000000 0.000000 -89.228899 0.000000 22.592179 -18.827098 0.000000 0.000000 -89.228899 0.000000 22.592179 
0.000000 0.000000 -0.000000 -39.401348 87.949996 0.000000 43.974998 0.000000 -0.000000 -39.401348 87.949996 0.000000 43.974998 -18.792021 0.000000 0.000000 -90.363925 0.000000 23.729491 -18.792021 0.000000 0.000000 -90.363925 0.000000 23.729491 
0.000000 0.000000 -0.000000 -39.068487 87.359001 0.000000 43.679501 0.000000 -0.000000 -39.068487 87.359001 0.000000 43.679501 -18.756943 0.000000 0.000000 -91.498950 0.000000 24.866803 -18.756943 0.000000 0.000000 -91.498950 0.000000 24.866803 
0.000000 0.000000 -0.000000 -38.734039 86.764797 0.000000 43.382398 0.000000 -0.000000 -38.734039 86.764797 0.000000 43.382398 -18.721883 0.000000 0.000000 -92.633415 0.000000 26.003553 -18.721883 0.000000 0.000000 -92.633415 0.000000 26.003553 
0.000000 0.000000 -0.000000 -38.397989 86.167314 0.000000 43.083657 0.000000 -0.000000 -38.397989 86.167314 0.000000 43.083657 -18.686857 0.000000 0.000000 -93.766761 0.000000 27.139182 -18.686857 0.000000 0.000000 -93.766761 0.000000 27.139182 
0.000000 0.000000 -0.000000 -38.060319 85.566482 0.000000 42.783241 0.000000 -0.000000 -38.060319 85.566482 0.000000 42.783241 -18.651883 0.000000 0.000000 -94.898428 0.000000 28.273129 -18.651883 0.000000 0.000000 -94.898428 0.000000 28.273129 
0.000000 0.000000 -0.000000 -37.721011 84.962226 0.000000 42.481113 0.000000 -0.000000 -37.721011 84.962226 0.000000 42.481113 -18.616979 0.000000 0.000000 -96.027862 0.000000 29.404838 -18.616979 0.000000 0.000000 -96.027862 0.000000 29.404838 
0.000000 0.000000 -0.000000 -37.380045 84.354470 0.000000 42.177235 0.000000 -0.000000 -37.380045 84.354470 0.000000 42.177235 -18.582160 0.000000 0.000000 -97.154506 0.000000 30.533752 -18.582160 0.000000 0.000000 -97.154506 0.000000 30.533752 
0.000000 0.000000 -0.000000 -37.037400 83.743136 0.000000 41.871568 0.000000 -0.000000 -37.037400 83.743136 0.000000 41.871568 -18.547445 0.000000 0.000000 -98.277809 0.000000 31.659318 -18.547445 0.000000 0.000000 -98.277809 0.000000 31.659318 
0.000000 0.000000 -0.000000 -36.538604 82.819244 0.000000 41.409622 0.000000 -0.000000 -36.538604 82.819244 0.000000 41.409622 -18.512850 0.000000 0.000000 -99.397223 0.000000 32.780987 -18.512850 0.000000 0.000000 -99.397223 0.000000 32.780987 
0.000000 0.000000 -0.000000 -36.191577 82.198599 0.000000 41.099300 0.000000 -0.000000 -36.191577 82.198599 0.000000 41.099300 -18.478391 0.000000 0.000000 -100.512204 0.000000 33.898214 -18.478391 0.000000 0.000000 -100.512204 0.000000 33.898214 
0.000000 0.000000 -0.000000 -35.842776 81.574076 0.000000 40.787038 0.000000 -0.000000 -35.842776 81.574076 0.000000 40.787038 -18.444087 0.000000 0.000000 -101.622210 0.000000 35.010456 -18.444087 0.000000 0.000000 -101.622210 0.000000 35.010456 
0.000000 0.000000 -0.000000 -35.492170 80.945583 0.000000 40.472792 0.000000 -0.000000 -35.492170 80.945583 0.000000 40.472792 -18.409953 0.000000 0.000000 -102.726706 0.000000 36.117177 -18.409953 0.000000 0.000000 -102.726706 0.000000 36.117177 
0.000000 0.000000 -0.000000 -35.139730 80.313024 0.000000 40.156512 0.000000 -0.000000 -35.139730 80.313024 0.000000 40.156512 -18.376006 0.000000 0.000000 -103.825164 0.000000 37.217848 -18.376006 0.000000 0.000000 -103.825164 0.000000 37.217848 
0.000000 0.000000 -0.000000 -34.785424 79.676300 0.000000 39.838150 0.000000 -0.000000 -34.785424 79.676300 0.000000 39.838150 -18.342261 0.000000 0.000000 -104.917058 0.000000 38.311941 -18.342261 0.000000 0.000000 -104.917058 0.000000 38.311941 
0.000000 0.000000 -0.000000 -34.429216 79.035306 0.000000 39.517653 0.000000 -0.000000 -34.429216 79.035306 0.000000 39.517653 -18.308735 0.000000 0.000000 -106.001871 0.000000 39.398940 -18.308735 0.000000 0.000000 -106.001871 0.000000 39.398940 
0.000000 0.000000 -0.000000 -34.071069 78.389935 0.000000 39.194967 0.000000 -0.000000 -34.071069 78.389935 0.000000 39.194967 -18.275444 0.000000 0.000000 -107.079093 0.000000 40.478332 -18.275444 0.000000 0.000000 -107.079093 0.000000 40.478332 
0.000000 0.000000 -0.000000 -33.710945 77.740076 0.000000 38.870038 0.000000 -0.000000 -33.710945 77.740076 0.000000 38.870038 -18.242403 0.000000 0.000000 -108.148221 0.000000 41.549614 -18.242403 0.000000 0.000000 -108.148221 0.000000 41.549614 
0.000000 0.000000 -0.000000 -33.348800 77.085611 0.000000 38.542806 0.000000 -0.000000 -33.348800 77.085611 0.000000 38.542806 -18.209627 0.000000 0.000000 -109.208760 0.000000 42.612289 -18.209627 0.000000 0.000000 -109.208760 0.000000 42.612289 
