HPY LHY LHR LHP LKP LAR LAP RHY RHR RHP RKP RAR RAP LSP LSR LSY LEP LWY LWP RSP RSR RSY REP RWY RWP
0.000000 0.000000 -0.000000 -57.438994 116.182035 0.000000 58.091017 0.000000 -0.000000 -57.438994 116.182035 0.000000 58.091017 -15.218732 0.000000 0.000000 -45.768417 0.000000 -28.360929 -15.218732 0.000000 0.000000 -45.768417 0.000000 -28.360929 
0.000000 0.000000 -0.000000 -57.439374 116.182035 0.000000 58.091017 0.000000 -0.000000 -57.439374 116.182035 0.000000 58.091017 -15.226734 0.000000 0.000000 -45.819060 0.000000 -28.302664 -15.226734 0.000000 0.000000 -45.819060 0.000000 -28.302664 
0.000000 0.000000 -0.000000 -57.439803 116.182035 0.000000 58.091017 0.000000 -0.000000 -57.439803 116.182035 0.000000 58.091017 -15.235778 0.000000 0.000000 -45.876294 0.000000 -28.236816 -15.235778 0.000000 0.000000 -45.876294 0.000000 -28.236816 
0.000000 0.000000 -0.000000 -57.440285 116.182035 0.000000 58.091017 0.000000 -0.000000 -57.440285 116.182035 0.000000 58.091017 -15.245922 0.000000 0.000000 -45.940493 0.000000 -28.162954 -15.245922 0.000000 0.000000 -45.940493 0.000000 -28.162954 
0.000000 0.000000 -0.000000 -57.440822 116.182035 0.000000 58.091017 0.000000 -0.000000 -57.440822 116.182035 0.000000 58.091017 -15.257225 0.000000 0.000000 -46.012023 0.000000 -28.080658 -15.257225 0.000000 0.000000 -46.012023 0.000000 -28.080658 
0.000000 0.000000 -0.000000 -57.441417 116.182035 0.000000 58.091017 0.000000 -0.000000 -57.441417 116.182035 0.000000 58.091017 -15.269743 0.000000 0.000000 -46.091244 0.000000 -27.989513 -15.269743 0.000000 0.000000 -46.091244 0.000000 -27.989513 
0.000000 0.000000 -0.000000 -57.321466 115.940823 0.000000 57.970411 0.000000 -0.000000 -57.321466 115.940823 0.000000 57.970411 -15.283532 0.000000 0.000000 -46.178508 0.000000 -27.889116 -15.283532 0.000000 0.000000 -46.178508 0.000000 -27.889116 
0.000000 0.000000 -0.000000 -57.322184 115.940823 0.000000 57.970411 0.000000 -0.000000 -57.322184 115.940823 0.000000 57.970411 -15.298646 0.000000 0.000000 -46.274157 0.000000 -27.779070 -15.298646 0.000000 0.000000 -46.274157 0.000000 -27.779070 
0.000000 0.000000 -0.000000 -57.322967 115.940823 0.000000 57.970411 0.000000 -0.000000 -57.322967 115.940823 0.000000 57.970411 -15.315138 0.000000 0.000000 -46.378528 0.000000 -27.658991 -15.315138 0.000000 0.000000 -46.378528 0.000000 -27.658991 
0.000000 0.000000 -0.000000 -57.323818 115.940823 0.000000 57.970411 0.000000 -0.000000 -57.323818 115.940823 0.000000 57.970411 -15.333060 0.000000 0.000000 -46.491947 0.000000 -27.528501 -15.333060 0.000000 0.000000 -46.491947 0.000000 -27.528501 
0.000000 0.000000 -0.000000 -57.203975 115.699293 0.000000 57.849646 0.000000 -0.000000 -57.203975 115.699293 0.000000 57.849646 -15.352462 0.000000 0.000000 -46.614732 0.000000 -27.387235 -15.352462 0.000000 0.000000 -46.614732 0.000000 -27.387235 
0.000000 0.000000 -0.000000 -57.204969 115.699293 0.000000 57.849646 0.000000 -0.000000 -57.204969 115.699293 0.000000 57.849646 -15.373393 0.000000 0.000000 -46.747192 0.000000 -27.234839 -15.373393 0.000000 0.000000 -46.747192 0.000000 -27.234839 
0.000000 0.000000 -0.000000 -57.206038 115.699293 0.000000 57.849646 0.000000 -0.000000 -57.206038 115.699293 0.000000 57.849646 -15.395899 0.000000 0.000000 -46.889627 0.000000 -27.070967 -15.395899 0.000000 0.000000 -46.889627 0.000000 -27.070967 
0.000000 0.000000 -0.000000 -57.086259 115.457442 0.000000 57.728721 0.000000 -0.000000 -57.086259 115.457442 0.000000 57.728721 -15.420028 0.000000 0.000000 -47.042324 0.000000 -26.895287 -15.420028 0.000000 0.000000 -47.042324 0.000000 -26.895287 
0.000000 0.000000 -0.000000 -57.087484 115.457442 0.000000 57.728721 0.000000 -0.000000 -57.087484 115.457442 0.000000 57.728721 -15.445822 0.000000 0.000000 -47.205564 0.000000 -26.707478 -15.445822 0.000000 0.000000 -47.205564 0.000000 -26.707478 
0.000000 0.000000 -0.000000 -56.967704 115.215269 0.000000 57.607635 0.000000 -0.000000 -56.967704 115.215269 0.000000 57.607635 -15.473325 0.000000 0.000000 -47.379615 0.000000 -26.507231 -15.473325 0.000000 0.000000 -47.379615 0.000000 -26.507231 
0.000000 0.000000 -0.000000 -56.969093 115.215269 0.000000 57.607635 0.000000 -0.000000 -56.969093 115.215269 0.000000 57.607635 -15.502577 0.000000 0.000000 -47.564735 0.000000 -26.294248 -15.502577 0.000000 0.000000 -47.564735 0.000000 -26.294248 
0.000000 0.000000 -0.000000 -56.849319 114.972771 0.000000 57.486385 0.000000 -0.000000 -56.849319 114.972771 0.000000 57.486385 -15.533617 0.000000 0.000000 -47.761172 0.000000 -26.068246 -15.533617 0.000000 0.000000 -47.761172 0.000000 -26.068246 
0.000000 0.000000 -0.000000 -56.850880 114.972771 0.000000 57.486385 0.000000 -0.000000 -56.850880 114.972771 0.000000 57.486385 -15.566482 0.000000 0.000000 -47.969161 0.000000 -25.828952 -15.566482 0.000000 0.000000 -47.969161 0.000000 -25.828952 
0.000000 0.000000 -0.000000 -56.731116 114.729945 0.000000 57.364972 0.000000 -0.000000 -56.731116 114.729945 0.000000 57.364972 -15.601208 0.000000 0.000000 -48.188927 0.000000 -25.576110 -15.601208 0.000000 0.000000 -48.188927 0.000000 -25.576110 
0.000000 0.000000 -0.000000 -56.732856 114.729945 0.000000 57.364972 0.000000 -0.000000 -56.732856 114.729945 0.000000 57.364972 -15.637829 0.000000 0.000000 -48.420683 0.000000 -25.309472 -15.637829 0.000000 0.000000 -48.420683 0.000000 -25.309472 
0.000000 0.000000 -0.000000 -56.613109 114.486789 0.000000 57.243395 0.000000 -0.000000 -56.613109 114.486789 0.000000 57.243395 -15.676376 0.000000 0.000000 -48.664630 0.000000 -25.028809 -15.676376 0.000000 0.000000 -48.664630 0.000000 -25.028809 
0.000000 0.000000 -0.000000 -56.615033 114.486789 0.000000 57.243395 0.000000 -0.000000 -56.615033 114.486789 0.000000 57.243395 -15.716880 0.000000 0.000000 -48.920957 0.000000 -24.733902 -15.716880 0.000000 0.000000 -48.920957 0.000000 -24.733902 
0.000000 0.000000 -0.000000 -56.495307 114.243301 0.000000 57.121650 0.000000 -0.000000 -56.495307 114.243301 0.000000 57.121650 -15.759367 0.000000 0.000000 -49.189841 0.000000 -24.424548 -15.759367 0.000000 0.000000 -49.189841 0.000000 -24.424548 
0.000000 0.000000 -0.000000 -56.375509 113.999478 0.000000 56.999739 0.000000 -0.000000 -56.375509 113.999478 0.000000 56.999739 -15.803865 0.000000 0.000000 -49.471447 0.000000 -24.100558 -15.803865 0.000000 0.000000 -49.471447 0.000000 -24.100558 
0.000000 0.000000 -0.000000 -56.377719 113.999478 0.000000 56.999739 0.000000 -0.000000 -56.377719 113.999478 0.000000 56.999739 -15.850397 0.000000 0.000000 -49.765926 0.000000 -23.761757 -15.850397 0.000000 0.000000 -49.765926 0.000000 -23.761757 
0.000000 0.000000 -0.000000 -56.257946 113.755317 0.000000 56.877659 0.000000 -0.000000 -56.257946 113.755317 0.000000 56.877659 -15.898986 0.000000 0.000000 -50.073418 0.000000 -23.407985 -15.898986 0.000000 0.000000 -50.073418 0.000000 -23.407985 
0.000000 0.000000 -0.000000 -56.138103 113.510817 0.000000 56.755408 0.000000 -0.000000 -56.138103 113.510817 0.000000 56.755408 -15.949650 0.000000 0.000000 -50.394049 0.000000 -23.039096 -15.949650 0.000000 0.000000 -50.394049 0.000000 -23.039096 
0.000000 0.000000 -0.000000 -56.018187 113.265974 0.000000 56.632987 0.000000 -0.000000 -56.018187 113.265974 0.000000 56.632987 -16.002409 0.000000 0.000000 -50.727932 0.000000 -22.654960 -16.002409 0.000000 0.000000 -50.727932 0.000000 -22.654960 
0.000000 0.000000 -0.000000 -55.898200 113.020786 0.000000 56.510393 0.000000 -0.000000 -55.898200 113.020786 0.000000 56.510393 -16.057277 0.000000 0.000000 -51.075169 0.000000 -22.255462 -16.057277 0.000000 0.000000 -51.075169 0.000000 -22.255462 
0.000000 0.000000 -0.000000 -55.778139 112.775251 0.000000 56.387625 0.000000 -0.000000 -55.778139 112.775251 0.000000 56.387625 -16.114269 0.000000 0.000000 -51.435845 0.000000 -21.840500 -16.114269 0.000000 0.000000 -51.435845 0.000000 -21.840500 
0.000000 0.000000 -0.000000 -55.658005 112.529365 0.000000 56.264683 0.000000 -0.000000 -55.658005 112.529365 0.000000 56.264683 -16.173397 0.000000 0.000000 -51.810035 0.000000 -21.409991 -16.173397 0.000000 0.000000 -51.810035 0.000000 -21.409991 
0.000000 0.000000 -0.000000 -55.660915 112.529365 0.000000 56.264683 0.000000 -0.000000 -55.660915 112.529365 0.000000 56.264683 -16.234669 0.000000 0.000000 -52.197800 0.000000 -20.963864 -16.234669 0.000000 0.000000 -52.197800 0.000000 -20.963864 
0.000000 0.000000 -0.000000 -55.540808 112.283127 0.000000 56.141563 0.000000 -0.000000 -55.540808 112.283127 0.000000 56.141563 -16.298094 0.000000 0.000000 -52.599186 0.000000 -20.502066 -16.298094 0.000000 0.000000 -52.599186 0.000000 -20.502066 
0.000000 0.000000 -0.000000 -55.420626 112.036533 0.000000 56.018266 0.000000 -0.000000 -55.420626 112.036533 0.000000 56.018266 -16.363677 0.000000 0.000000 -53.014227 0.000000 -20.024557 -16.363677 0.000000 0.000000 -53.014227 0.000000 -20.024557 
0.000000 0.000000 -0.000000 -55.176712 111.542267 0.000000 55.771134 0.000000 -0.000000 -55.176712 111.542267 0.000000 55.771134 -16.431421 0.000000 0.000000 -53.442944 0.000000 -19.531314 -16.431421 0.000000 0.000000 -53.442944 0.000000 -19.531314 
0.000000 0.000000 -0.000000 -55.056194 111.294591 0.000000 55.647295 0.000000 -0.000000 -55.056194 111.294591 0.000000 55.647295 -16.501326 0.000000 0.000000 -53.885344 0.000000 -19.022329 -16.501326 0.000000 0.000000 -53.885344 0.000000 -19.022329 
0.000000 0.000000 -0.000000 -54.935595 111.046547 0.000000 55.523274 0.000000 -0.000000 -54.935595 111.046547 0.000000 55.523274 -16.573393 0.000000 0.000000 -54.341419 0.000000 -18.497610 -16.573393 0.000000 0.000000 -54.341419 0.000000 -18.497610 
0.000000 0.000000 -0.000000 -54.814914 110.798135 0.000000 55.399067 0.000000 -0.000000 -54.814914 110.798135 0.000000 55.399067 -16.647617 0.000000 0.000000 -54.811149 0.000000 -17.957181 -16.647617 0.000000 0.000000 -54.811149 0.000000 -17.957181 
0.000000 0.000000 -0.000000 -54.694150 110.549350 0.000000 55.274675 0.000000 -0.000000 -54.694150 110.549350 0.000000 55.274675 -16.723994 0.000000 0.000000 -55.294501 0.000000 -17.401080 -16.723994 0.000000 0.000000 -55.294501 0.000000 -17.401080 
0.000000 0.000000 -0.000000 -54.573300 110.300191 0.000000 55.150095 0.000000 -0.000000 -54.573300 110.300191 0.000000 55.150095 -16.802516 0.000000 0.000000 -55.791428 0.000000 -16.829362 -16.802516 0.000000 0.000000 -55.791428 0.000000 -16.829362 
0.000000 0.000000 -0.000000 -54.327403 109.800736 0.000000 54.900368 0.000000 -0.000000 -54.327403 109.800736 0.000000 54.900368 -16.883173 0.000000 0.000000 -56.301868 0.000000 -16.242095 -16.883173 0.000000 0.000000 -56.301868 0.000000 -16.242095 
0.000000 0.000000 -0.000000 -54.206185 109.550434 0.000000 54.775217 0.000000 -0.000000 -54.206185 109.550434 0.000000 54.775217 -16.965954 0.000000 0.000000 -56.825749 0.000000 -15.639366 -16.965954 0.000000 0.000000 -56.825749 0.000000 -15.639366 
0.000000 0.000000 -0.000000 -54.084873 109.299746 0.000000 54.649873 0.000000 -0.000000 -54.084873 109.299746 0.000000 54.649873 -17.050845 0.000000 0.000000 -57.362982 0.000000 -15.021274 -17.050845 0.000000 0.000000 -57.362982 0.000000 -15.021274 
0.000000 0.000000 -0.000000 -53.837730 108.797197 0.000000 54.398599 0.000000 -0.000000 -53.837730 108.797197 0.000000 54.398599 -17.137830 0.000000 0.000000 -57.913467 0.000000 -14.387935 -17.137830 0.000000 0.000000 -57.913467 0.000000 -14.387935 
0.000000 0.000000 -0.000000 -53.716027 108.545331 0.000000 54.272665 0.000000 -0.000000 -53.716027 108.545331 0.000000 54.272665 -17.226891 0.000000 0.000000 -58.477092 0.000000 -13.739480 -17.226891 0.000000 0.000000 -58.477092 0.000000 -13.739480 
0.000000 0.000000 -0.000000 -53.594223 108.293066 0.000000 54.146533 0.000000 -0.000000 -53.594223 108.293066 0.000000 54.146533 -17.318008 0.000000 0.000000 -59.053730 0.000000 -13.076053 -17.318008 0.000000 0.000000 -59.053730 0.000000 -13.076053 
0.000000 0.000000 -0.000000 -53.345778 107.787327 0.000000 53.893663 0.000000 -0.000000 -53.345778 107.787327 0.000000 53.893663 -17.411159 0.000000 0.000000 -59.643240 0.000000 -12.397815 -17.411159 0.000000 0.000000 -59.643240 0.000000 -12.397815 
0.000000 0.000000 -0.000000 -53.223557 107.533846 0.000000 53.766923 0.000000 -0.000000 -53.223557 107.533846 0.000000 53.766923 -17.506321 0.000000 0.000000 -60.245473 0.000000 -11.704941 -17.506321 0.000000 0.000000 -60.245473 0.000000 -11.704941 
0.000000 0.000000 -0.000000 -52.974072 107.025647 0.000000 53.512824 0.000000 -0.000000 -52.974072 107.025647 0.000000 53.512824 -17.603467 0.000000 0.000000 -60.860262 0.000000 -10.997620 -17.603467 0.000000 0.000000 -60.860262 0.000000 -10.997620 
0.000000 0.000000 -0.000000 -52.851417 106.770922 0.000000 53.385461 0.000000 -0.000000 -52.851417 106.770922 0.000000 53.385461 -17.702569 0.000000 0.000000 -61.487432 0.000000 -10.276056 -17.702569 0.000000 0.000000 -61.487432 0.000000 -10.276056 
0.000000 0.000000 -0.000000 -52.600857 106.260205 0.000000 53.130102 0.000000 -0.000000 -52.600857 106.260205 0.000000 53.130102 -17.803597 0.000000 0.000000 -62.126792 0.000000 -9.540466 -17.803597 0.000000 0.000000 -62.126792 0.000000 -9.540466 
0.000000 0.000000 -0.000000 -52.349530 105.747774 0.000000 52.873887 0.000000 -0.000000 -52.349530 105.747774 0.000000 52.873887 -17.906520 0.000000 0.000000 -62.778143 0.000000 -8.791081 -17.906520 0.000000 0.000000 -62.778143 0.000000 -8.791081 
0.000000 0.000000 -0.000000 -52.226075 105.490908 0.000000 52.745454 0.000000 -0.000000 -52.226075 105.490908 0.000000 52.745454 -18.011304 0.000000 0.000000 -63.441271 0.000000 -8.028146 -18.011304 0.000000 0.000000 -63.441271 0.000000 -8.028146 
0.000000 0.000000 -0.000000 -51.973612 104.975856 0.000000 52.487928 0.000000 -0.000000 -51.973612 104.975856 0.000000 52.487928 -18.117914 0.000000 0.000000 -64.115950 0.000000 -7.251921 -18.117914 0.000000 0.000000 -64.115950 0.000000 -7.251921 
0.000000 0.000000 -0.000000 -51.720343 104.459021 0.000000 52.229510 0.000000 -0.000000 -51.720343 104.459021 0.000000 52.229510 -18.226311 0.000000 0.000000 -64.801947 0.000000 -6.462676 -18.226311 0.000000 0.000000 -64.801947 0.000000 -6.462676 
0.000000 0.000000 -0.000000 -51.596028 104.199925 0.000000 52.099963 0.000000 -0.000000 -51.596028 104.199925 0.000000 52.099963 -18.336458 0.000000 0.000000 -65.499012 0.000000 -5.660695 -18.336458 0.000000 0.000000 -65.499012 0.000000 -5.660695 
0.000000 0.000000 -0.000000 -51.341558 103.680360 0.000000 51.840180 0.000000 -0.000000 -51.341558 103.680360 0.000000 51.840180 -18.448313 0.000000 0.000000 -66.206889 0.000000 -4.846276 -18.448313 0.000000 0.000000 -66.206889 0.000000 -4.846276 
0.000000 0.000000 -0.000000 -51.086238 103.158937 0.000000 51.579468 0.000000 -0.000000 -51.086238 103.158937 0.000000 51.579468 -18.561834 0.000000 0.000000 -66.925308 0.000000 -4.019729 -18.561834 0.000000 0.000000 -66.925308 0.000000 -4.019729 
0.000000 0.000000 -0.000000 -50.830052 102.635625 0.000000 51.317813 0.000000 -0.000000 -50.830052 102.635625 0.000000 51.317813 -18.676977 0.000000 0.000000 -67.653991 0.000000 -3.181373 -18.676977 0.000000 0.000000 -67.653991 0.000000 -3.181373 
0.000000 0.000000 -0.000000 -50.704409 102.373251 0.000000 51.186626 0.000000 -0.000000 -50.704409 102.373251 0.000000 51.186626 -18.793695 0.000000 0.000000 -68.392647 0.000000 -2.331542 -18.793695 0.000000 0.000000 -68.392647 0.000000 -2.331542 
0.000000 0.000000 -0.000000 -50.446923 101.847046 0.000000 50.923523 0.000000 -0.000000 -50.446923 101.847046 0.000000 50.923523 -18.911943 0.000000 0.000000 -69.140978 0.000000 -1.470579 -18.911943 0.000000 0.000000 -69.140978 0.000000 -1.470579 
0.000000 0.000000 -0.000000 -50.188523 101.318872 0.000000 50.659436 0.000000 -0.000000 -50.188523 101.318872 0.000000 50.659436 -19.031670 0.000000 0.000000 -69.898676 0.000000 -0.598841 -19.031670 0.000000 0.000000 -69.898676 0.000000 -0.598841 
0.000000 0.000000 -0.000000 -49.929189 100.788695 0.000000 50.394348 0.000000 -0.000000 -49.929189 100.788695 0.000000 50.394348 -19.152827 0.000000 0.000000 -70.665422 0.000000 0.283307 -19.152827 0.000000 0.000000 -70.665422 0.000000 0.283307 
0.000000 0.000000 -0.000000 -49.668902 100.256481 0.000000 50.128240 0.000000 -0.000000 -49.668902 100.256481 0.000000 50.128240 -19.275363 0.000000 0.000000 -71.440889 0.000000 1.175489 -19.275363 0.000000 0.000000 -71.440889 0.000000 1.175489 
0.000000 0.000000 -0.000000 -49.407642 99.722193 0.000000 49.861097 0.000000 -0.000000 -49.407642 99.722193 0.000000 49.861097 -19.399223 0.000000 0.000000 -72.224742 0.000000 2.077320 -19.399223 0.000000 0.000000 -72.224742 0.000000 2.077320 
0.000000 0.000000 -0.000000 -49.145387 99.185797 0.000000 49.592898 0.000000 -0.000000 -49.145387 99.185797 0.000000 49.592898 -19.524354 0.000000 0.000000 -73.016638 0.000000 2.988403 -19.524354 0.000000 0.000000 -73.016638 0.000000 2.988403 
0.000000 0.000000 -0.000000 -48.882117 98.647254 0.000000 49.323627 0.000000 -0.000000 -48.882117 98.647254 0.000000 49.323627 -19.650701 0.000000 0.000000 -73.816224 0.000000 3.908334 -19.650701 0.000000 0.000000 -73.816224 0.000000 3.908334 
0.000000 0.000000 -0.000000 -48.617810 98.106528 0.000000 49.053264 0.000000 -0.000000 -48.617810 98.106528 0.000000 49.053264 -19.778206 0.000000 0.000000 -74.623141 0.000000 4.836700 -19.778206 0.000000 0.000000 -74.623141 0.000000 4.836700 
0.000000 0.000000 -0.000000 -48.352444 97.563579 0.000000 48.781789 0.000000 -0.000000 -48.352444 97.563579 0.000000 48.781789 -19.906811 0.000000 0.000000 -75.437024 0.000000 5.773079 -19.906811 0.000000 0.000000 -75.437024 0.000000 5.773079 
0.000000 0.000000 -0.000000 -48.085996 97.018366 0.000000 48.509183 0.000000 -0.000000 -48.085996 97.018366 0.000000 48.509183 -20.036458 0.000000 0.000000 -76.257498 0.000000 6.717042 -20.036458 0.000000 0.000000 -76.257498 0.000000 6.717042 
0.000000 0.000000 -0.000000 -47.818443 96.470850 0.000000 48.235425 0.000000 -0.000000 -47.818443 96.470850 0.000000 48.235425 -20.167087 0.000000 0.000000 -77.084183 0.000000 7.668152 -20.167087 0.000000 0.000000 -77.084183 0.000000 7.668152 
0.000000 0.000000 -0.000000 -47.549760 95.920987 0.000000 47.960494 0.000000 -0.000000 -47.549760 95.920987 0.000000 47.960494 -20.298636 0.000000 0.000000 -77.916694 0.000000 8.625964 -20.298636 0.000000 0.000000 -77.916694 0.000000 8.625964 
0.000000 0.000000 -0.000000 -47.279923 95.368735 0.000000 47.684368 0.000000 -0.000000 -47.279923 95.368735 0.000000 47.684368 -20.431044 0.000000 0.000000 -78.754640 0.000000 9.590027 -20.431044 0.000000 0.000000 -78.754640 0.000000 9.590027 
0.000000 0.000000 -0.000000 -47.008907 94.814050 0.000000 47.407025 0.000000 -0.000000 -47.008907 94.814050 0.000000 47.407025 -20.564247 0.000000 0.000000 -79.597622 0.000000 10.559886 -20.564247 0.000000 0.000000 -79.597622 0.000000 10.559886 
0.000000 0.000000 -0.000000 -46.736686 94.256884 0.000000 47.128442 0.000000 -0.000000 -46.736686 94.256884 0.000000 47.128442 -20.698183 0.000000 0.000000 -80.445238 0.000000 11.535077 -20.698183 0.000000 0.000000 -80.445238 0.000000 11.535077 
0.000000 0.000000 -0.000000 -46.463234 93.697193 0.000000 46.848596 0.000000 -0.000000 -46.463234 93.697193 0.000000 46.848596 -20.832787 0.000000 0.000000 -81.297083 0.000000 12.515132 -20.832787 0.000000 0.000000 -81.297083 0.000000 12.515132 
0.000000 0.000000 -0.000000 -46.188523 93.134927 0.000000 46.567463 0.000000 -0.000000 -46.188523 93.134927 0.000000 46.567463 -20.967995 0.000000 0.000000 -82.152745 0.000000 13.499579 -20.967995 0.000000 0.000000 -82.152745 0.000000 13.499579 
0.000000 0.000000 -0.000000 -45.770803 92.286592 0.000000 46.143296 0.000000 -0.000000 -45.770803 92.286592 0.000000 46.143296 -21.103739 0.000000 0.000000 -83.011810 0.000000 14.487941 -21.103739 0.000000 0.000000 -83.011810 0.000000 14.487941 
0.000000 0.000000 -0.000000 -45.492812 91.717669 0.000000 45.858835 0.000000 -0.000000 -45.492812 91.717669 0.000000 45.858835 -21.239956 0.000000 0.000000 -83.873859 0.000000 15.479737 -21.239956 0.000000 0.000000 -83.873859 0.000000 15.479737 
0.000000 0.000000 -0.000000 -45.213463 91.145992 0.000000 45.572996 0.000000 -0.000000 -45.213463 91.145992 0.000000 45.572996 -21.376578 0.000000 0.000000 -84.738472 0.000000 16.474483 -21.376578 0.000000 0.000000 -84.738472 0.000000 16.474483 
0.000000 0.000000 -0.000000 -44.932725 90.571506 0.000000 45.285753 0.000000 -0.000000 -44.932725 90.571506 0.000000 45.285753 -21.513538 0.000000 0.000000 -85.605226 0.000000 17.471691 -21.513538 0.000000 0.000000 -85.605226 0.000000 17.471691 
0.000000 0.000000 -0.000000 -44.650568 89.994153 0.000000 44.997077 0.000000 -0.000000 -44.650568 89.994153 0.000000 44.997077 -21.650769 0.000000 0.000000 -86.473694 0.000000 18.470872 -21.650769 0.000000 0.000000 -86.473694 0.000000 18.470872 
0.000000 0.000000 -0.000000 -44.366957 89.413877 0.000000 44.706939 0.000000 -0.000000 -44.366957 89.413877 0.000000 44.706939 -21.788203 0.000000 0.000000 -87.343450 0.000000 19.471534 -21.788203 0.000000 0.000000 -87.343450 0.000000 19.471534 
0.000000 0.000000 -0.000000 -44.081862 88.830617 0.000000 44.415309 0.000000 -0.000000 -44.081862 88.830617 0.000000 44.415309 -21.925773 0.000000 0.000000 -88.214066 0.000000 20.473185 -21.925773 0.000000 0.000000 -88.214066 0.000000 20.473185 
0.000000 0.000000 -0.000000 -43.648089 87.949996 0.000000 43.974998 0.000000 -0.000000 -43.648089 87.949996 0.000000 43.974998 -22.063411 0.000000 0.000000 -89.085110 0.000000 21.475330 -22.063411 0.000000 0.000000 -89.085110 0.000000 21.475330 
0.000000 0.000000 -0.000000 -43.359129 87.359001 0.000000 43.679501 0.000000 -0.000000 -43.359129 87.359001 0.000000 43.679501 -22.201049 0.000000 0.000000 -89.956155 0.000000 22.477476 -22.201049 0.000000 0.000000 -89.956155 0.000000 22.477476 
0.000000 0.000000 -0.000000 -43.068561 86.764797 0.000000 43.382398 0.000000 -0.000000 -43.068561 86.764797 0.000000 43.382398 -22.338619 0.000000 0.000000 -90.826771 0.000000 23.479126 -22.338619 0.000000 0.000000 -90.826771 0.000000 23.479126 
0.000000 0.000000 -0.000000 -42.776348 86.167314 0.000000 43.083657 0.000000 -0.000000 -42.776348 86.167314 0.000000 43.083657 -22.476053 0.000000 0.000000 -91.696527 0.000000 24.479789 -22.476053 0.000000 0.000000 -91.696527 0.000000 24.479789 
0.000000 0.000000 -0.000000 -42.482450 85.566482 0.000000 42.783241 0.000000 -0.000000 -42.482450 85.566482 0.000000 42.783241 -22.613284 0.000000 0.000000 -92.564995 0.000000 25.478970 -22.613284 0.000000 0.000000 -92.564995 0.000000 25.478970 
0.000000 0.000000 -0.000000 -42.186828 84.962226 0.000000 42.481113 0.000000 -0.000000 -42.186828 84.962226 0.000000 42.481113 -22.750244 0.000000 0.000000 -93.431749 0.000000 26.476178 -22.750244 0.000000 0.000000 -93.431749 0.000000 26.476178 
0.000000 0.000000 -0.000000 -41.889439 84.354470 0.000000 42.177235 0.000000 -0.000000 -41.889439 84.354470 0.000000 42.177235 -22.886866 0.000000 0.000000 -94.296362 0.000000 27.470924 -22.886866 0.000000 0.000000 -94.296362 0.000000 27.470924 
0.000000 0.000000 -0.000000 -41.590242 83.743136 0.000000 41.871568 0.000000 -0.000000 -41.590242 83.743136 0.000000 41.871568 -23.023082 0.000000 0.000000 -95.158411 0.000000 28.462719 -23.023082 0.000000 0.000000 -95.158411 0.000000 28.462719 
0.000000 0.000000 -0.000000 -41.134744 82.819244 0.000000 41.409622 0.000000 -0.000000 -41.134744 82.819244 0.000000 41.409622 -23.158827 0.000000 0.000000 -96.017476 0.000000 29.451081 -23.158827 0.000000 0.000000 -96.017476 0.000000 29.451081 
0.000000 0.000000 -0.000000 -40.830844 82.198599 0.000000 41.099300 0.000000 -0.000000 -40.830844 82.198599 0.000000 41.099300 -23.294035 0.000000 0.000000 -96.873138 0.000000 30.435528 -23.294035 0.000000 0.000000 -96.873138 0.000000 30.435528 
0.000000 0.000000 -0.000000 -40.524976 81.574076 0.000000 40.787038 0.000000 -0.000000 -40.524976 81.574076 0.000000 40.787038 -23.428639 0.000000 0.000000 -97.724983 0.000000 31.415584 -23.428639 0.000000 0.000000 -97.724983 0.000000 31.415584 
0.000000 0.000000 -0.000000 -40.217091 80.945583 0.000000 40.472792 0.000000 -0.000000 -40.217091 80.945583 0.000000 40.472792 -23.562575 0.000000 0.000000 -98.572599 0.000000 32.390775 -23.562575 0.000000 0.000000 -98.572599 0.000000 32.390775 
0.000000 0.000000 -0.000000 -39.907139 80.313024 0.000000 40.156512 0.000000 -0.000000 -39.907139 80.313024 0.000000 40.156512 -23.695778 0.000000 0.000000 -99.415581 0.000000 33.360633 -23.695778 0.000000 0.000000 -99.415581 0.000000 33.360633 
0.000000 0.000000 -0.000000 -39.595065 79.676300 0.000000 39.838150 0.000000 -0.000000 -39.595065 79.676300 0.000000 39.838150 -23.828186 0.000000 0.000000 -100.253526 0.000000 34.324697 -23.828186 0.000000 0.000000 -100.253526 0.000000 34.324697 
0.000000 0.000000 -0.000000 -39.280817 79.035306 0.000000 39.517653 0.000000 -0.000000 -39.280817 79.035306 0.000000 39.517653 -23.959735 0.000000 0.000000 -101.086038 0.000000 35.282509 -23.959735 0.000000 0.000000 -101.086038 0.000000 35.282509 
0.000000 0.000000 -0.000000 -38.964336 78.389935 0.000000 39.194967 0.000000 -0.000000 -38.964336 78.389935 0.000000 39.194967 -24.090364 0.000000 0.000000 -101.912723 0.000000 36.233618 -24.090364 0.000000 0.000000 -101.912723 0.000000 36.233618 
0.000000 0.000000 -0.000000 -38.645565 77.740076 0.000000 38.870038 0.000000 -0.000000 -38.645565 77.740076 0.000000 38.870038 -24.220011 0.000000 0.000000 -102.733197 0.000000 37.177581 -24.220011 0.000000 0.000000 -102.733197 0.000000 37.177581 
